time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
153.0,8.68854575048554,148.5056390582906,11.027623384894392,19.650215347414385,-91.90654903298214,18.4583321,289.5064604224316,-0.3375518168332089,-0.18029244729898813,-0.8150775565761418,0.43497354076473155,-2.3833333292106855e-05,-3.555555557631393e-05,-0.06676008662730308,0.0396273336063464,0.01828948184758162,-0.06999866349245817,-3.148148079671885e-05,-4.938271640716691e-05,-0.3047869022808956,304.3049694063355,0,0.09083581609564062,-3.148148079671885e-05,-4.938271640716691e-05,-0.3047869022808956,0.6099904449348033
153.2,8.651524023012659,148.079891822294,11.027627091221476,19.649721170469977,-91.90655327298215,18.458325700000003,289.49163511409927,-0.3370784300038736,-0.1811759702347152,-0.813904408656238,0.4371647440102788,-2.1200000048794506e-05,-3.199999998315843e-05,-0.07412654166160304,0.0383397323279178,0.019435473782366163,-0.07066307005429598,1.3166666216562497e-05,1.7777777965778525e-05,-0.036832275171501894,304.2908659871367,0,0.10599594904360927,1.3166666216562497e-05,1.7777777965778525e-05,-0.036832275171501894,0.4859197151026633
153.3,8.63278986292475,147.86914148877682,11.027631666444506,19.649111140732494,-91.90655545298215,18.45832249,289.4733342219748,-0.3381478099689137,-0.17917217014598746,-0.8164125543855847,0.43246263780818045,-2.1799999956324018e-05,-3.210000002695049e-05,-0.18300892124439475,0.03689544597436687,0.020709043605503748,-0.07139556115922223,-5.99999907529376e-06,-1.0000004379203707e-06,-1.0888237958276694,304.27345567756,0,0.1340035878809171,-5.99999907529376e-06,-1.0000004379203707e-06,-1.0888237958276694,0.35069110556172006
153.4,8.61397072104501,147.65981918812673,11.027636521086407,19.648463855145625,-91.90655762298215,18.458319269999997,289.4539156543688,-0.33782838500019,-0.1797737199044777,-0.815638368358313,0.4339210112240002,-2.1700000019110445e-05,-3.2200000035233653e-05,-0.19418567606011233,0.0355919597742859,0.021849233529480372,-0.07204672820941796,9.999993721357908e-07,-1.000000082831704e-06,-0.11176754815718223,304.25498216467423,0,0.15721276132195316,9.999993721357908e-07,-1.000000082831704e-06,-0.11176754815718223,0.3514722967672899
153.6,8.57620297728667,147.24549583426185,11.02764411792027,19.64745094396399,-91.90656193298214,18.45831286,289.4235283189197,-0.33772739827126835,-0.1799633621289695,-0.815407687344435,0.43435434401851875,-2.1549999971172245e-05,-3.2049999987295454e-05,-0.15193667724560964,0.0342785344815361,0.022985159325407116,-0.07268892388835205,7.500002396910387e-07,7.500002396910387e-07,0.2112449940725255,304.2260741365724,0,0.1822542028403555,7.500002396910387e-07,7.500002396910387e-07,0.2112449940725255,0.3606336322519881
153.7,8.557185003478695,147.0405131953502,11.02764868806936,19.646841590751894,-91.90656402298215,18.4583097,289.4052477225568,-0.33704621191533063,-0.18123592070685787,-0.813751559179766,0.43744918791965226,-2.090000009502665e-05,-3.15999999855894e-05,-0.18280596362900398,0.032769445886685775,0.02427941236554013,-0.07341506616321744,6.499998761456314e-06,4.5000000170608285e-06,-0.30869286383396094,304.20868350007055,0,0.1706116184768895,6.499998761456314e-06,4.5000000170608285e-06,-0.30869286383396094,0.2174066290052326
153.9,8.518918952311342,146.63495154469229,11.027658654757133,19.64551269904885,-91.90656835298215,18.458303309999998,289.3653809714656,-0.3380576165175327,-0.17934228752055806,-0.816190307574204,0.43288193961322147,-2.164999997944321e-05,-3.195000001454401e-05,-0.1993337554560356,0.031255129188389574,0.02557095867227374,-0.07413598454476557,-3.749999422082473e-06,-1.7500001447729011e-06,-0.08263895913515107,304.1707579177636,0,0.23674617392388747,-3.749999422082473e-06,-1.7500001447729011e-06,-0.08263895913515107,0.9951780266515119
154.1,8.480551878930477,146.2353213703297,11.027664894557237,19.6446807257017,-91.90657051298214,18.45830015,289.34042177105096,-0.3384246738650672,-0.17864867413788957,-0.8170667617864316,0.43122534495543235,-1.0799999969891064e-05,-1.57999999927947e-05,-0.12479600207314688,0.02992340553348775,0.02669741090127974,-0.07475989659707116,5.425000004776381e-05,8.075000010875113e-05,0.3726887669144648,304.14701415357496,0,0.2637452103098467,5.425000004776381e-05,8.075000010875113e-05,0.3726887669144648,1.4287822141125388
154.2,8.460879253930724,146.03775282964347,11.027678016018523,19.64293119753007,-91.90657490298214,18.45829379,289.28793592590216,-0.33883147786848333,-0.17787590711699056,-0.8180474668384523,0.42936200725257284,-4.390000000853683e-05,-6.360000000427497e-05,-0.5248584514879738,0.028394315122759965,0.02798029964962977,-0.07546495199027624,-0.0003310000003864765,-0.00047800000011482993,-4.0006244941484965,304.09708481388685,0,0.29228184155619086,-0.0003310000003864765,-0.00047800000011482993,-4.0006244941484965,1.4056009013311692
154.3,8.441387756004856,145.84169371657424,11.027685189315061,19.641974757991886,-91.90657710298214,18.458290589999997,289.25924273975653,-0.33866686730167983,-0.17818911812749788,-0.8176471274648863,0.43012389624552483,-2.1999999972872048e-05,-3.200000001867647e-05,-0.28693186145624466,0.02703087360927884,0.0291146590548818,-0.07608333195062106,0.000219000000356598,0.00031599999985591315,2.3792659003167507,304.06978954948596,0,0.30921683654705684,0.000219000000356598,0.00031599999985591315,2.3792659003167507,1.4644919998016286
154.5,8.40216493433499,145.4541385606388,11.027701463771134,19.639804830515473,-91.90658151298214,18.45828418,289.19414491546416,-0.3386982707233441,-0.17812942026623924,-0.8177190912149727,0.4299870683022791,-2.2050000012542458e-05,-3.2049999987295454e-05,-0.3254891214618468,0.025679276086993004,0.030227510772588347,-0.07668376714827665,-2.5000019835206333e-07,-2.499998430949256e-07,-0.19278630002802152,304.0078640983791,0,0.3595484739181287,-2.5000019835206333e-07,-2.499998430949256e-07,-0.19278630002802152,1.4872652506473962
154.61,8.380550030798098,145.24359663391647,11.027709274011261,19.638763465165084,-91.90658371298214,18.458280950000002,289.16290395495247,-0.3382799502816401,-0.17892256464088827,-0.8167104620700761,0.4318997710639136,-1.999999997534029e-05,-2.936363633858871e-05,-0.28400873192446885,0.024128626779031916,0.03149419145871779,-0.07736176071702713,1.8636363974562843e-05,2.4421487715512814e-05,0.3770944503397526,303.9781460715253,0,0.28835641374460713,1.8636363974562843e-05,2.4421487715512814e-05,0.3770944503397526,0.894696377463949
154.8,8.34290168558329,144.8843421756046,11.027727155585202,19.636379255306345,-91.90658797298215,18.45827455,289.0913776591904,-0.3373241062990558,-0.18071816821267328,-0.8143984171010352,0.4362437497669482,-2.2421052691650096e-05,-3.3684210545983295e-05,-0.376454188221348,0.022574129234885026,0.032757365710945244,-0.0780342505530612,-1.274238271742018e-05,-2.2739864249445447e-05,-0.48655503314147514,303.91010751386233,0,0.3620351765805975,-1.274238271742018e-05,-2.2739864249445447e-05,-0.48655503314147514,1.3916982351004539
155.0,8.303510944157129,144.5122672999549,11.027735600492962,19.635253267605115,-91.90659014298214,18.45827131,289.05759802815356,-0.33758073776185554,-0.180238326807832,-0.8150199482316455,0.43508145792042274,-1.0849999938500949e-05,-1.6199999990363734e-05,-0.16889815518426127,0.021012401933019047,0.0340132641851818,-0.07869564350462092,5.785526376574902e-05,8.742105277810277e-05,1.0377801651854928,303.87797562388306,0,0.3673097580644925,5.785526376574902e-05,8.742105277810277e-05,1.0377801651854928,1.6566046221791297
155.1,8.283266228800484,144.3285915854976,11.027751983634802,19.63306884869294,-91.90659461298215,18.45826495,288.99206546078824,-0.3395849849335271,-0.176433123287954,-0.8198597296935769,0.42589131787502865,-4.470000007472917e-05,-6.360000000427497e-05,-0.6553256736532749,0.019446964355313404,0.03526501214992307,-0.0793508829245853,-0.0003385000013623015,-0.0004740000001391393,-4.864275184690412,303.8156407718535,0,0.3453420982650475,-0.0003385000013623015,-0.0004740000001391393,-4.864275184690412,1.9042613637021701
155.3,8.243267685543518,143.96600441962937,11.027769576736256,19.630723101832558,-91.90659897298215,18.45825851,288.92169305497674,-0.33803066874116383,-0.17939307677887037,-0.816105057482198,0.4330426377923888,-2.1800000027381388e-05,-3.219999999970194e-05,-0.3518620290574559,0.01787556450870086,0.03650934351660153,-0.07999541071059216,0.00011450000023672915,0.00015700000002285175,1.5173182229789655,303.7487036346933,0,0.3213463061225137,0.00011450000023672915,0.00015700000002285175,1.5173182229789655,1.8935869871095583
155.41,8.221402576553036,143.76930793899663,11.027774366423124,19.630084476916757,-91.90660116298214,18.45825531,288.9025343075027,-0.33846922745770125,-0.17856424658931305,-0.817186275653047,0.4309988199386169,-1.990909081231971e-05,-2.9090909107898226e-05,-0.17417043158205187,0.016496735308945024,0.03759286429890268,-0.0805519245086499,1.7190083773290303e-05,2.8264462652764863e-05,1.6153781588675264,303.73048061681,0,0.4177339658495448,1.7190083773290303e-05,2.8264462652764863e-05,1.6153781588675264,2.474753404268215
155.6,8.183385964470279,143.43415465708912,11.027786548996495,19.6284601338005,-91.90660330298215,18.458252109999997,288.85380401401494,-0.3375227093537485,-0.1803469707717353,-0.8148710229334835,0.4353603183425221,-1.1263157929127174e-05,-1.6842105272991647e-05,-0.25647522888304997,0.014917077071381447,0.038824850891423665,-0.0811793293265831,4.55049099115402e-05,6.446738860477224e-05,-0.43318314368946886,303.6841301336226,0,0.3244613342788031,4.55049099115402e-05,6.446738860477224e-05,-0.43318314368946886,1.9637722958647774
155.7,8.162939247589943,143.260111254325,11.027802819907752,19.62629067896644,-91.90660778298215,18.458245669999997,288.78872036899327,-0.3391585820205249,-0.17725141805340106,-0.8188307038814455,0.42786641539258696,-4.480000001194894e-05,-6.439999999941303e-05,-0.6508364502167666,0.01353164256743282,0.039897231788770596,-0.0817207495614648,-0.00033536842082823674,-0.00047557894726424094,-3.9436122133373908,303.6222264587189,0,0.35689366733787853,-0.00033536842082823674,-0.00047557894726424094,-3.9436122133373908,2.3104310059834225
155.9,8.12288902909338,142.91693074514788,11.027812268033571,19.62503092885712,-91.90661216298214,18.458239229999997,288.7509278657137,-0.3382095536073889,-0.17905559437240492,-0.816560189607428,0.43218381358042157,-2.1899999964601145e-05,-3.219999999970194e-05,-0.188962516397721,0.012164003314759336,0.040950297497053034,-0.08224917856370799,0.00011450000023672922,0.00016099999999854173,2.309369669095031,303.5862814721036,0,0.3637270709478979,0.00011450000023672922,0.00016099999999854173,2.309369669095031,2.598727865020449
156.0,8.102502559561026,142.74780889114558,11.027825118625946,19.62331751654046,-91.90661437298215,18.458235979999998,288.6995254962138,-0.33821770726212425,-0.17904019579726083,-0.8165483596087301,0.4322061628476883,-2.2100000052206617e-05,-3.249999998900151e-05,-0.5140236949989977,0.010773210304157373,0.042010868306292484,-0.08277528867453851,-2.00000087605483e-06,-2.999999892995859e-06,-3.2506117860129518,303.5373918691673,0,0.37450455645811076,-2.00000087605483e-06,-2.999999892995859e-06,-3.2506117860129518,2.6141164400624253
156.1,8.082400225723239,142.58034268394943,11.027830327062185,19.62262305837526,-91.90661656298215,18.45823276,288.6786917512578,-0.3382118836074965,-0.17905119396044128,-0.816561154651502,0.4321819899558697,-2.190000003565853e-05,-3.219999996417938e-05,-0.20833744956008834,0.009380909056684547,0.04306735474919813,-0.0832962483420404,2.000000165480991e-06,3.000000248221487e-06,3.056862454389267,303.5175770789809,0,0.2820101239536158,2.000000165480991e-06,3.000000248221487e-06,3.056862454389267,2.069390721557379
156.3,8.041934815472958,142.2504069077205,11.027845845194925,19.62055397401008,-91.90662098298215,18.45822632,288.61661922030237,-0.33859752207369304,-0.17832085393761074,-0.8174773845009776,0.43044641585911386,-2.2099999981149202e-05,-3.219999999970194e-05,-0.31036265477721,0.007986009159263183,0.04411545264809733,-0.08380683789179007,-9.999997274532816e-07,-1.7761281405043403e-13,-0.5101260260855647,303.45854080837285,0,0.2936337604711859,-9.999997274532816e-07,-1.7761281405043403e-13,-0.5101260260855647,1.6662331975793194
156.4,8.021799747067348,142.08795200244572,11.027850554302134,19.619926093048736,-91.90662318298214,18.45822311,288.5977827914621,-0.3385284309619282,-0.17845198086879926,-0.8173302458976416,0.430725737674634,-2.19999999728783e-05,-3.210000002695961e-05,-0.1883642884024646,0.006390128589371496,0.04530581847022003,-0.08438139597907734,1.0000000827090875e-06,9.999997274233879e-07,1.219983663747523,303.4406261815071,0,0.23598498765241493,1.0000000827090875e-06,9.999997274233879e-07,1.219983663747523,1.0374117112855996
156.6,7.981373427208862,141.76810425821114,11.02786290833713,19.618278888382513,-91.90662758298214,18.45821669,288.5483666514754,-0.33853441024688974,-0.1784406391336022,-0.817332721661127,0.4307210390570641,-2.19999999728783e-05,-3.209999999143247e-05,-0.2470806999335336,0.004793241545325052,0.04649114198614185,-0.08494995101316748,0.0,1.7763568394003514e-13,-0.29358205765536166,303.3936285657401,0,0.2196889136988966,0.0,1.7763568394003514e-13,-0.29358205765536166,0.6238847236679155
156.8,7.940951354466424,141.4550531947492,11.027874197328583,19.616773689522347,-91.90663201298214,18.45821025,288.5032106856704,-0.3386857368593067,-0.17815324893952011,-0.8177018931824807,0.4300197732967042,-2.2150000020813354e-05,-3.219999999970194e-05,-0.2257798290250242,0.003394818988344458,0.04752159181329548,-0.08543952987670636,-7.500002396752112e-07,-5.000000413473068e-07,0.10650435454253795,303.35068338400566,0,0.21549671733714093,-7.500002396752112e-07,-5.000000413473068e-07,0.10650435454253795,0.846948709033039
156.9,7.920829853585326,141.30109385724663,11.027877368755517,19.616350832597696,-91.90663422298215,18.458207020000003,288.49052497793093,-0.3384463096567902,-0.17860767575549316,-0.8171567880890566,0.4310547265961683,-2.2100000052206617e-05,-3.2299999972453424e-05,-0.1268570773947958,0.001795870968810649,0.04869129595786324,-0.08598992520989969,4.999996860674041e-07,-9.999997275148674e-07,0.9892275163023402,303.33861907550187,0,0.2088960057483432,4.999996860674041e-07,-9.999997275148674e-07,0.9892275163023402,0.7369929194516129
157.0,7.9005422156785,141.148854464758,11.027884603797334,19.615386160355417,-91.90663648298215,18.458203740000002,288.4615848106625,-0.3387586759940209,-0.1780145169618253,-0.8178693506928159,0.4297011943047609,-2.2600000022522556e-05,-3.2800000013823636e-05,-0.2894016726844648,0.00019634831845924855,0.049850180440637805,-0.08652809131780281,-4.999999703159675e-06,-5.000000413702411e-06,-1.6254459528967826,303.31109611486585,0,0.16937211342920566,-4.999999703159675e-06,-5.000000413702411e-06,-1.6254459528967826,0.7841760114850159
157.2,7.860232243846936,140.84956250276076,11.02789237183381,19.61435042215863,-91.90664090298215,18.458197249999998,288.43051266475896,-0.3382603513917947,-0.17895961001163324,-0.8166941849025486,0.4319305511388901,-2.2099999981152343e-05,-3.245000002039162e-05,-0.15536072951761953,-0.0012033312120147614,0.05085696266847507,-0.08699091904823586,2.5000002068512053e-06,1.7499999671601665e-06,0.6702047158342646,303.28154629625146,0,0.1529554814230225,2.5000002068512053e-06,1.7499999671601665e-06,0.6702047158342646,0.9513460228395321
157.4,7.82014369985465,140.5572305154291,11.027894844895108,19.614020680652274,-91.90664526298215,18.45819076,288.42062041956825,-0.3376261831976659,-0.18015312639996073,-0.8152933936326239,0.43456885963756703,-2.1800000027381388e-05,-3.244999998485988e-05,-0.04946122595356006,-0.002602842267413203,0.051858800291956685,-0.08744833388606801,1.4999997688546461e-06,1.7765872323617522e-13,0.5294975178202522,303.2721393943678,0,0.13150169662796982,1.4999997688546461e-06,1.7765872323617522e-13,0.5294975178202522,1.0017176123588103
157.5,7.800013802090916,140.41369080127484,11.027898437311785,19.613541691761995,-91.90664746298215,18.458187539999997,288.40625075285976,-0.3383911639323613,-0.17871213504616196,-0.8170145905137628,0.43132418416705154,-2.19999999728783e-05,-3.2200000035233653e-05,-0.1436966670849042,-0.00420159484226128,0.05299508283123862,-0.08796175671677912,-1.999999454969223e-06,2.499999496262391e-06,-0.9423544113134948,303.25847392689315,0,0.07791875151932234,-1.999999454969223e-06,2.499999496262391e-06,-0.9423544113134948,0.6785272156811406
